2025-07-28 23:34:45 [INFO] - Logger inicializado
2025-07-28 23:34:45 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:34:45 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:57:55 [INFO] - Logger inicializado
2025-07-28 23:57:55 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:57:55 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 9 - WAN Miniport (Network Monitor)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 8 - WAN Miniport (IPv6)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 7 - WAN Miniport (IP)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de red Bluetooth - Bluetooth Device (Personal Area Network)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Wi-Fi - Realtek RTL8723DE 802.11b/g/n PCIe Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet8 - VMware Virtual Ethernet Adapter for VMnet8
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet1 - VMware Virtual Ethernet Adapter for VMnet1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 1 - Microsoft Wi-Fi Direct Virtual Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 7 - VirtualBox Host-Only Ethernet Adapter #4
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 6 - VirtualBox Host-Only Ethernet Adapter #3
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 3 - VirtualBox Host-Only Ethernet Adapter #2
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 2 - VirtualBox Host-Only Ethernet Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Loopback Pseudo-Interface 1 - Software Loopback Interface 1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet - Realtek PCIe GbE Family Controller
2025-07-28 23:58:33 [INFO] - Total de interfaces detectadas: 14
2025-07-28 23:58:43 [INFO] - Creando capturer para interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro actual: ''
2025-07-28 23:58:43 [INFO] - Iniciando captura en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Captura iniciada en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro aplicado: 
2025-07-28 23:58:43 [INFO] - Usando interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-28 23:58:43 [INFO] - Captura iniciada correctamente
2025-07-28 23:58:43 [INFO] - Paquete #1 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #2 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #3 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #4 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #5 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17754 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17755 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17756 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17757 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17758 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17759 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17760 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17761 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17762 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17763 capturado: Ethernet, IP, UDP - 691 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17764 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17765 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17766 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17767 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17768 capturado: Ethernet, IP, TCP - 90 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17769 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17770 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17771 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17772 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17773 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17774 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17775 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17776 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17777 capturado: Ethernet, IP, UDP - 70 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17778 capturado: Ethernet, IP, UDP - 68 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17779 capturado: Ethernet, IP, UDP - 70 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17780 capturado: Ethernet, IP, UDP - 68 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17781 capturado: Ethernet, IP, UDP - 72 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17782 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17783 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17784 capturado: Ethernet, IP, UDP - 70 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17785 capturado: Ethernet, IP, UDP - 68 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17786 capturado: Ethernet, IP, TCP - 86 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17787 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17788 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:42 [INFO] - Paquete #17789 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:42 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:43 [INFO] - Paquete #17790 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:43 [INFO] - Paquete #17791 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:43 [INFO] - Paquete #17792 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:43 [INFO] - Paquete #17793 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:43 [INFO] - Paquete #17794 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:43 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:43 [INFO] - Paquete #17795 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:43 [INFO] - Paquete #17796 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:44 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:44 [INFO] - Paquete #17797 capturado: Ethernet, IP, TCP - 164 bytes
2025-07-29 00:01:44 [INFO] - Paquete #17798 capturado: Ethernet, IP, TCP - 164 bytes
2025-07-29 00:01:44 [INFO] - Paquete #17799 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:45 [INFO] - Paquete #17800 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:45 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:45 [INFO] - Paquete #17801 capturado: Ethernet, IP, UDP, DNS - 92 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17802 capturado: Ethernet, IP, UDP, DNS - 215 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17803 capturado: Ethernet, IP, TCP - 66 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17804 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17805 capturado: Ethernet, IP, TCP - 66 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17806 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17807 capturado: Ethernet, IP, TCP - 571 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17808 capturado: Ethernet, IP, TCP - 153 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17809 capturado: Ethernet, IP, TCP - 491 bytes
2025-07-29 00:01:46 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:46 [INFO] - Paquete #17810 capturado: Ethernet, IP, TCP - 1514 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17811 capturado: Ethernet, IP, TCP - 164 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17812 capturado: Ethernet, IP, TCP - 66 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17813 capturado: Ethernet, IP, TCP - 1514 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17814 capturado: Ethernet, IP, TCP - 1514 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17815 capturado: Ethernet, IP, TCP - 66 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17816 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17817 capturado: Ethernet, IP, TCP - 1494 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17818 capturado: Ethernet, IP, TCP - 1494 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17819 capturado: Ethernet, IP, TCP - 183 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17820 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17821 capturado: Ethernet, IP, TCP - 157 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17822 capturado: Ethernet, IP, TCP - 519 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17823 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17824 capturado: Ethernet, IP, TCP - 78 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17825 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17826 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17827 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17828 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17829 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17830 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17831 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17832 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:46 [INFO] - Paquete #17833 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:47 [INFO] - Paquete #17834 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:47 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:48 [INFO] - Paquete #17835 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:48 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:48 [INFO] - Paquete #17836 capturado: Ethernet, IP, TCP - 92 bytes
2025-07-29 00:01:48 [INFO] - Paquete #17837 capturado: Ethernet, IP, TCP - 96 bytes
2025-07-29 00:01:48 [INFO] - Paquete #17838 capturado: Ethernet, IP, TCP - 56 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17839 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:49 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:49 [INFO] - Paquete #17840 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17841 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17842 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17843 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17844 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17845 capturado: Ethernet, IP, TCP - 164 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17846 capturado: Ethernet, IP, TCP - 164 bytes
2025-07-29 00:01:49 [INFO] - Paquete #17847 capturado: Ethernet, IP, TCP - 54 bytes
2025-07-29 00:01:50 [INFO] - Paquete #17848 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:50 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:51 [INFO] - Paquete #17849 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:51 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:51 [INFO] - Paquete #17850 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17851 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17852 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17853 capturado: Ethernet, ARP - 42 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17854 capturado: Ethernet, ARP - 60 bytes
2025-07-29 00:01:52 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-29 00:01:52 [INFO] - Paquete #17855 capturado: Ethernet, IP, UDP - 1210 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17856 capturado: Ethernet, IP, UDP - 168 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17857 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17858 capturado: Ethernet, IP, UDP - 1288 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17859 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17860 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17861 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17862 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17863 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17864 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17865 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17866 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17867 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17868 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17869 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17870 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17871 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17872 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17873 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17874 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17875 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17876 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17877 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17878 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17879 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17880 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17881 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17882 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17883 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17884 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17885 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17886 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17887 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17888 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:01:52 [INFO] - Paquete #17889 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17890 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17891 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17892 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17893 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17894 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17895 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17896 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17897 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17898 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17899 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17900 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17901 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17902 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17903 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17904 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17905 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17906 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17907 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17908 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17909 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17910 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17911 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17912 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17913 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17914 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17915 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17916 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17917 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17918 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17919 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17920 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17921 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17922 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17923 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17924 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17925 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17926 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17927 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17928 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17929 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17930 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17931 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17932 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17933 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17934 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17935 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17936 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17937 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17938 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17939 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17940 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17941 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17942 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17943 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17944 capturado: Ethernet, IP, UDP - 83 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17945 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17946 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17947 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17948 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17949 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17950 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17951 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17952 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17953 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17954 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17955 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17956 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17957 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17958 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17959 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17960 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17961 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17962 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17963 capturado: Ethernet, IP, UDP - 75 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17964 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17965 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17966 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17967 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17968 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17969 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17970 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17971 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17972 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17973 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17974 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17975 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17976 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17977 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17978 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17979 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17980 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17981 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17982 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17983 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-29 00:01:53 [INFO] - Paquete #17984 capturado: Ethernet, IP, UDP - 1292 bytes
